k,P_k_om_m
0.008099106029389997,13117.891906726036
0.008164276158890125,13183.443333204437
0.008229970685251293,13249.005714539331
0.008296193828076403,13314.573393013447
0.008362949840921773,13380.14041941206
0.008430243011570252,13445.699923089744
0.008498077662306754,13511.244898723124
0.008566458150195784,13576.770998607635
0.008635388867361333,13642.275176548936
0.008704874241268985,13707.751204815528
0.008774918735010295,13773.190479407633
0.008845526847589455,13838.585840477117
0.008916703114212254,13903.931482311682
0.008988452106577432,13969.221176780531
0.009060778433170217,14034.44822883562
0.009133686739558463,14099.606125400509
0.009207181708690934,14164.688562259122
0.009281268061198134,14229.689215878916
0.009355950555695523,14294.601661831713
0.009431233989089143,14359.418279395039
0.009507123196883752,14424.130578746928
0.009583623053493386,14488.731644838525
0.009660738472554472,14553.215427747555
0.009738474407241397,14617.574350098766
0.009816835850584729,14681.800182635354
0.009895827835791793,14745.88536883551
0.009975455436570108,14809.822611881867
0.01005572376745316,14873.60479811148
0.010136637984128971,14937.2240587989
0.010218203283771227,15000.671157742336
0.010300424905373105,15063.938545472824
0.010383308130083778,15127.020186341728
0.010466858281547618,15189.906191940165
0.010551080726246161,15252.585786124751
0.010635980873842765,15315.05349571516
0.0107215641775301,15377.302335253707
0.0108078361343804,15439.32035343245
0.010894802285698552,15501.09805855091
0.010982468217378017,15562.62827867737
0.011070839560259605,15623.903677757864
0.011159921990493153,15684.914989709876
0.011249721229902114,15745.650031921272
0.01134024304635106,15806.10129122264
0.011431493254116186,15866.262552986345
0.011523477714258719,15926.120801838284
0.011616202335001415,15985.66533452055
0.01170967307210803,16044.888897184053
0.011803895929265866,16103.780641523786
0.011898876958471407,16162.33065733026
0.011994622260419018,16220.531468415209
0.012091137984892808,16278.370442725352
0.012188430331161636,16335.836692345983
0.01228650554837729,16392.92427767866
0.012385369935975889,16449.618013100757
0.012485029844082477,16505.906801660592
0.012585491673918911,16561.788730344204
0.012686761878215005,16617.24746754581
0.01278884696162301,16672.268660686914
0.012891753481135386,16726.845600848308
0.012995488046506002,16780.969786460333
0.013100057320674638,16834.629159567252
0.013205468020194984,16887.81059429016
0.013311726915666032,16940.50358843536
0.013418840832166958,16992.699062566942
0.013526816649695524,17044.385355873186
0.013635661303609941,17095.548558956503
0.01374538178507437,17146.17781468365
0.013855985141507949,17196.26709494455
0.013967478477037458,17245.802176232886
0.014079868952953642,17294.766417844083
0.014193163788171141,17343.159374719813
0.014307370259692209,17390.960094197875
0.01442249570307409,17438.157290808278
0.014538547512900204,17484.745204705283
0.014655533143255116,17530.706261739575
0.01477346010820328,17576.03056773998
0.014892335982271703,17620.71144895095
0.01501216840093645,17664.733154762205
0.015132965061113075,17708.077437479362
0.015254733721651021,17750.736673850126
0.01537748220383194,17792.70651084758
0.015501218391872079,17833.96418383377
0.01562595023342869,17874.503131631776
0.015751685740110495,17914.314220824122
0.01587843298799232,17953.37988756361
0.016006200118133782,17991.688206094324
0.0161349953371022,18029.22984549887
0.016264826917499732,18065.990274131607
0.016395703198494715,18101.962521609665
0.016527632586357286,18137.12935783618
0.01666062355499936,18171.474077865303
0.016794684646518857,18204.992479313987
0.016929824471748414,18237.66886432101
0.017066051710808446,18269.48916013498
0.017203375113664668,18300.444148042054
0.01734180350069015,18330.516933723386
0.01748134576323179,18359.70145288069
0.01762201086418147,18387.983802994062
0.017763807838551717,18415.352113423414
0.017906745794056038,18441.789890550088
0.018050833911693927,18467.286079030215
0.018196081446340533,18491.830356715465
0.01834249772734114,18515.412647460667
0.018490092159110377,18538.019779671835
0.018638874221736264,18559.643456920465
0.01878885347158918,18580.261804920083
0.01894003954193559,18599.87433064847
0.019092442143556848,18618.464852702455
0.019246071065372926,18636.0135912112
0.019400936175071135,18652.523918417613
0.019557047419739987,18667.979743005748
0.01971441482650804,18682.367519374584
0.01987304850318797,18695.67331953418
0.02003295863892583,18707.889885941866
0.020194155504855454,18719.01068655808
0.02035664945475825,18729.018706503146
0.02052045092572815,18737.902397833062
0.020685570438842046,18745.672400682528
0.020852018599835546,18752.279035657808
0.02101980609978419,18757.74998251957
0.021188943715790137,18762.05886938063
0.02135944231167442,18765.204170652432
0.02153131283867469,18767.151584643834
0.02170456633614864,18767.936926495357
0.02187921393228308,18767.515498384048
0.022055266844808682,18765.887765839598
0.022232736381720557,18763.066575995657
0.02241163394200451,18759.013044298244
0.02259197101636923,18753.738689215843
0.022773759187984362,18747.225592863888
0.022957010133224466,18739.476573686312
0.02314173562241906,18730.48023349056
0.023327947520608565,18720.238631986296
0.023515657788306433,18708.73797974936
0.023704878482267395,18695.99391202599
0.023895621756261847,18681.97177845793
0.024087899861856533,18666.67204119112
0.02428172514920143,18650.11031746599
0.02447711006782301,18632.2749787543
0.02467406716742392,18613.155556056787
0.024872609098689002,18592.746715385045
0.025072748614097924,18571.062776625302
0.025274498568744207,18548.08568500364
0.025477871921160966,18523.84515567915
0.025682881734153225,18498.302169951217
0.025889541175636938,18471.472579695408
0.02609786351948483,18443.367203696493
0.026307862146378907,18413.981597091264
0.026519550544669965,18383.307383374988
0.02673294231124392,18351.335454234697
0.02694805115239517,18318.107597731734
0.027164890884706933,18283.601820284708
0.027383475435938755,18247.806332967895
0.027603818845921016,18210.76772342299
0.027825935267456765,18172.46349123272
0.02804983896723076,18132.89520624634
0.028275544326725813,18092.077200113286
0.028503065843146567,18050.01056649151
0.028732418130350594,18006.725178834444
0.02896361591978709,17962.19975081721
0.02919667406144308,17916.459345436248
0.029431607524797232,17869.49036787723
0.029668431399781422,17821.341059644325
0.029907160897749856,17772.02249028627
0.030147811352456186,17721.509478245756
0.030390398221038388,17669.83544748756
0.030634937085011568,17617.010486056588
0.030881443651268835,17563.058525449236
0.031129933753090065,17507.991944635145
0.03138042335115896,17451.81671740314
0.03163292853458818,17394.537888584735
0.031887465521952756,17336.214794027524
0.03214405066233189,17276.816997757738
0.032402700436358935,17216.350245963833
0.03266343145728006,17154.914190874413
0.03292626047202131,17092.488529879804
0.033191204362264234,17029.098368002156
0.03345828014553025,16964.7051388846
0.03372750497627369,16899.430701287307
0.03399889614698361,16833.192884859363
0.034272471089294515,16766.11701080318
0.03454824737510601,16698.195383400496
0.03482624271771144,16629.355500163627
0.03510647497293567,16559.767476101
0.0353889621402819,16489.372192380397
0.035673722364087855,16418.23485901808
0.03596077393469117,16346.36457008363
0.036250135289604184,16273.779222607056
0.03654182501469827,16200.49952678611
0.0368358618453975,16126.609052138818
0.037132264667882116,16052.069628498139
0.037431052520301565,15976.961909710517
0.03773224459399734,15901.309339903702
0.038035860234735715,15825.11927838359
0.03834191894395021,15748.408222054391
0.03865044037999428,15671.309531301024
0.038961444359403956,15593.721094013217
0.039274950858170635,15515.70897507025
0.039590980013024274,15437.382401057379
0.039909552122726615,15358.726667446186
0.04023068764937511,15279.774418101408
0.04055440721971717,15200.564317436445
0.04088073162647503,15121.095108278569
0.041209681829681336,15041.45874447035
0.04154127895802535,14961.64248564161
0.04187554431021006,14881.696582605222
0.042212499356320286,14801.676266642451
0.04255216573920163,14721.562519013036
0.04289456527585066,14641.456633520858
0.04323971995881625,14561.358831319552
0.04358765195761211,14481.306688479464
0.04393838362014079,14401.318006606196
0.04429193747412911,14321.42439480566
0.044648336228575065,14241.677169763205
0.04500760277520658,14162.151214204638
0.0453697601899517,14082.760611385092
0.045734831734420854,14003.64157852459
0.04610284085740096,13924.777313692275
0.04647381119636153,13846.225222603338
0.04684776657897299,13767.986781180967
0.04722473102463704,13690.121632989101
0.047604728746029515,13612.603840952606
0.04798778415065555,13535.51975766902
0.04837392184241728,13458.859216572888
0.04876316662319425,13382.666979672718
0.04915554349443632,13306.922561395902
0.049551077658769614,13231.716191726957
0.04994979452161529,13157.064550299387
0.050351719692821297,13082.900037721207
0.05075687898830744,13009.36207805383
0.0511652984317234,12936.354794714916
0.051577004256120315,12863.957619005338
0.051992022905635774,12792.192545862421
0.052410381037192276,12721.03072807179
0.05283210552220956,12650.557086410938
0.05325722344833036,12580.654813994168
0.053685762121160434,12511.457778392554
0.05411774906602237,12442.893103195598
0.05455321202972352,12374.99128619153
0.05499217898233823,12307.76620465288
0.05543467811900443,12241.20279513523
0.05588073786173452,12175.272886215713
0.056330386861240964,12110.033610457354
0.05678365399877661,12045.447411825806
0.05724056838798966,11981.503452178955
0.05770115937679378,11918.178318122278
0.05816545654925299,11855.468495450103
0.05863348972748196,11793.39125317373
0.05910528897356149,11731.903074203297
0.05958088459146937,11670.947258697051
0.06006030712902696,11610.57089619637
0.060543587379861125,11550.73355476992
0.06103075638538222,11491.383828902444
0.06152184543677788,11432.493704118706
0.06201688607702288,11374.050235069104
0.06251591010290523,11316.020595789669
0.06301894956706834,11258.362952457896
0.06352603678006995,11201.044147447923
0.06403720431245731,11144.02417797547
0.06455248499685934,11087.255928520177
0.06507191193009547,11030.70385286793
0.06559551847530137,10974.335653830636
0.06612333826407198,10918.096914377118
0.06665540519862165,10861.927436907172
0.06719175345396168,10805.78346916589
0.06773241748009558,10749.627671766124
0.06827743200423152,10693.411017720597
0.06882683203301308,10637.076866674819
0.06938065285476774,10580.568951654881
0.06993893004177343,10523.831007290564
0.07050169945254328,10466.808056959311
0.0710689972341291,10409.447341883284
0.0716408598244428,10351.69794610672
0.07221732395459707,10293.509707518877
0.07279842665126446,10234.83069861633
0.07338420523905576,10175.609458009412
0.07397469734291742,10115.795629083761
0.07456994089054804,10055.33775855402
0.07516997411483463,9994.18504831808
0.07577483555630829,9932.288573208141
0.07638456406561972,9869.604071871308
0.07699919880603466,9806.091764670651
0.07761877925594923,9741.713689711958
0.07824334521142579,9676.434099469572
0.07887293678874903,9610.221613420805
0.07950759442700257,9543.047482549908
0.08014735889066667,9474.884710887767
0.08079227127223618,9405.709937936323
0.0814423729948602,9335.509370956324
0.08209770581500263,9264.272841731197
0.08275831182512416,9191.991709833386
0.08342423345638617,9118.660382822294
0.08409551348137566,9044.285248845898
0.08477219501685294,8968.8783378302
0.08545432152652087,8892.452738123578
0.08614193682381659,8815.022934049724
0.08683508507472579,8736.614713930472
0.08753381080061934,8657.266030448971
0.08823815888111307,8577.0156472198
0.08894817455695031,8495.902471967382
0.08966390343290787,8413.969691185259
0.09038539148072507,8331.278834764214
0.09111268504205682,8247.895670664671
0.09184583083144987,8163.884858410178
0.09258487593934348,8079.3102763789575
0.09332986783509406,7994.247439476757
0.09408085437002407,7908.785703502461
0.09483788378049579,7823.0128440436565
0.09560100469100921,7737.014019071172
0.09637026611732549,7650.875138248114
0.09714571746961514,7564.698063206585
0.09792740855563171,7478.587388621684
0.09871538958391107,7392.64370550783
0.09950971116699615,7306.963890523543
0.10031042432468788,7221.650765074555
0.1011175804873224,7136.814856515131
0.10193123149907421,7052.562479761217
0.10275142962128626,6968.9950346688975
0.10357822753582681,6886.211581968225
0.10441167834847309,6804.315055295777
0.10525183559232239,6723.405163820152
0.10609875323123054,6643.576540510764
0.10695248566327799,6564.91884211806
0.10781308772426387,6487.516484355491
0.10868061469122804,6411.44911468708
0.10955512228600195,6336.792060372182
0.11043666667878708,6263.616018472093
0.11132530449176321,6191.9807254290745
0.11222109280272519,6121.937442845969
0.1131240891487491,6053.534402666418
0.11403435152988786,5986.816089871966
0.11495193841289666,5921.808379850991
0.1158769087349883,5858.522811467114
0.1168093219076187,5796.9696596067715
0.11774923782030293,5737.156527105273
0.11869671684446238,5679.06912108971
0.11965181983730172,5622.680057482511
0.12061460814571828,5567.962629220678
0.12158514361024234,5514.886249067684
0.12256348856900907,5463.393415881291
0.12354970586176271,5413.4185339656715
0.12454385883389266,5364.898280740328
0.12554601134050228,5317.759601878234
0.12655622775051034,5271.903953305587
0.12757457295078542,5227.232105560449
0.12860111235031357,5183.646850863672
0.12963591188440013,5141.034954965092
0.13067903801890385,5099.271850287481
0.13173055775450673,5058.236466625275
0.13279053863101736,5017.805478405642
0.1338590487317089,4977.841902342093
0.13493615668769232,4938.209818708152
0.1360219316823245,4898.776819129927
0.1371164434556519,4859.407713777267
0.13821976230889016,4819.967722544662
0.13933195910893928,4780.3265470205815
